Tag Name,Time,Value
Caudal,19/01/2023 3:15,6691
Caudal,19/01/2023 3:16,6709
Caudal,19/01/2023 3:16,6722
Caudal,19/01/2023 3:20,6709
Caudal,19/01/2023 3:21,6696
Caudal,19/01/2023 3:23,6680
Caudal,19/01/2023 3:29,6665
Caudal,19/01/2023 3:29,6653
Caudal,19/01/2023 3:30,6669
Caudal,19/01/2023 3:30,6681
Caudal,19/01/2023 3:30,6695
Caudal,19/01/2023 3:32,6707
Caudal,19/01/2023 3:32,6695
Caudal,19/01/2023 3:33,6680
Caudal,19/01/2023 3:45,6665
Caudal,19/01/2023 3:45,6678
Caudal,19/01/2023 3:45,6694
Caudal,19/01/2023 3:46,6682
Caudal,19/01/2023 3:48,6670
Caudal,19/01/2023 3:51,6658
Caudal,19/01/2023 3:53,6671
Caudal,19/01/2023 3:54,6682
Caudal,19/01/2023 3:55,6665
Caudal,19/01/2023 3:59,6651
Caudal,19/01/2023 4:02,6639
Caudal,19/01/2023 4:02,6639
Caudal,19/01/2023 4:02,6650
Caudal,19/01/2023 4:03,6638
Caudal,19/01/2023 4:06,6639
Caudal,19/01/2023 4:06,6651
Caudal,19/01/2023 4:09,6626
Caudal,19/01/2023 4:10,6613
Caudal,19/01/2023 4:15,6629
Caudal,19/01/2023 4:16,6643
Caudal,19/01/2023 4:17,6657
Caudal,19/01/2023 4:19,6658
Caudal,19/01/2023 4:21,6670
Caudal,19/01/2023 4:22,6689
Caudal,19/01/2023 4:23,6702
Caudal,19/01/2023 4:24,6681
Caudal,19/01/2023 4:24,6664
Caudal,19/01/2023 4:25,6682
Caudal,19/01/2023 4:25,6682
Caudal,19/01/2023 4:26,6698
Caudal,19/01/2023 4:28,6716
Caudal,19/01/2023 4:28,6716
Caudal,19/01/2023 4:28,6728
Caudal,19/01/2023 4:30,6716
Caudal,19/01/2023 4:35,6735
Caudal,19/01/2023 4:36,6746
Caudal,19/01/2023 4:36,6733
Caudal,19/01/2023 4:37,6721
Caudal,19/01/2023 4:39,6735
Caudal,19/01/2023 4:40,6750
Caudal,19/01/2023 4:41,6728
Caudal,19/01/2023 4:41,6716
Caudal,19/01/2023 4:42,6696
Caudal,19/01/2023 4:43,6683
Caudal,19/01/2023 4:48,6668
Caudal,19/01/2023 4:49,6656
Caudal,19/01/2023 4:50,6643
Caudal,19/01/2023 4:52,6630
Caudal,19/01/2023 4:52,6613
Caudal,19/01/2023 4:55,6600
Caudal,19/01/2023 4:59,6577
Caudal,19/01/2023 5:01,6554
Caudal,19/01/2023 5:02,6534
Caudal,19/01/2023 5:03,6518
Caudal,19/01/2023 5:04,6505
Caudal,19/01/2023 5:05,6494
Caudal,19/01/2023 5:07,6482
Caudal,19/01/2023 5:11,6494
Caudal,19/01/2023 5:12,6506
Caudal,19/01/2023 5:15,6519
Caudal,19/01/2023 5:16,6531
Caudal,19/01/2023 5:18,6526
Caudal,19/01/2023 5:18,6512
Caudal,19/01/2023 5:24,6538
Caudal,19/01/2023 5:28,6550
Caudal,19/01/2023 5:29,6536
Caudal,19/01/2023 5:30,6522
Caudal,19/01/2023 5:30,6535
Caudal,19/01/2023 5:31,6549
Caudal,19/01/2023 5:32,6535
Caudal,19/01/2023 5:38,6523
Caudal,19/01/2023 5:42,6516
Caudal,19/01/2023 5:45,6510
Caudal,19/01/2023 5:48,6523
Caudal,19/01/2023 5:49,6508
Caudal,19/01/2023 5:54,6476
Caudal,19/01/2023 5:55,6494
Caudal,19/01/2023 5:55,6502
Caudal,19/01/2023 5:57,6488
Caudal,19/01/2023 6:04,6474
Caudal,19/01/2023 6:13,6457
